0.000000	0.046077
0.100000	0.048974
0.200000	0.046048
0.300000	0.044789
0.400000	0.048211
0.500000	0.045394
0.600000	0.042111
0.700000	0.050796
0.800000	0.043041
0.900000	0.043301
1.000000	0.047441
1.100000	0.048984
1.200000	0.045141
1.300000	0.042593
1.400000	0.043849
1.500000	0.048541
1.600000	0.044493
1.700000	0.045525
1.800000	0.047734
1.900000	0.044096
