0.000000	1.000000
0.100000	0.989658
0.200000	0.959313
0.300000	0.914061
0.400000	0.844248
0.500000	0.756674
0.600000	0.558993
0.700000	0.259859
0.800000	0.168981
0.900000	0.147021
1.000000	0.143132
1.100000	0.125237
1.200000	0.116294
1.300000	0.125735
1.400000	0.128321
1.500000	0.131130
1.600000	0.113596
1.700000	0.114989
1.800000	0.109560
1.900000	0.123871
