0.000000	1.000000
0.100000	0.990174
0.200000	0.960575
0.300000	0.913980
0.400000	0.849773
0.500000	0.762502
0.600000	0.607669
0.700000	0.250748
0.800000	0.151154
0.900000	0.117448
1.000000	0.109146
1.100000	0.106954
1.200000	0.103171
1.300000	0.096613
1.400000	0.091244
1.500000	0.079843
1.600000	0.096855
1.700000	0.085751
1.800000	0.095523
1.900000	0.095283
