0.000000	0.786637
0.100000	0.810164
0.200000	0.689666
0.300000	0.637567
0.400000	0.464241
0.500000	0.290132
0.600000	0.166297
0.700000	0.089955
0.800000	0.071080
0.900000	0.058058
1.000000	0.049403
1.100000	0.047723
1.200000	0.049003
1.300000	0.043950
1.400000	0.047213
1.500000	0.044181
1.600000	0.045304
1.700000	0.047853
1.800000	0.046545
1.900000	0.039983
